date,ETH,LTC,DASH,XRP,ETC,SC,XMR,XEM,BTC
2015-02-22,,1.8208706152143064,2.5968963001211938,0.013340798577798239,,,0.2908552576907702,,239.33976637599997
2015-02-23,,1.8030047174917254,2.492672003493069,0.013407013895577302,,,0.33195000830457827,,236.288577645
2015-02-24,,1.8092574311553253,2.6530330219193075,0.013088617908869518,,,0.365918144871046,,238.62566834766668
2015-02-25,,1.7953820420707813,2.751110761898108,0.013057886847607171,,,0.3486143808887982,,238.15223139900002
2015-02-26,,1.801620608202154,2.6485535382716656,0.01297691589577488,,,0.3598516748846043,,236.45983775099998
2015-02-27,,1.8489918827909442,2.9389328612614443,0.012827104065741592,,,0.37727741580535595,,248.5391215993333
2015-02-28,,1.8218315763888095,3.1096075354236685,0.012734770051422081,,,0.4123108132999523,,251.47650180533333
2015-03-01,,1.8123465068756843,3.267222917476921,0.011862477917404602,,,0.4109733199303502,,251.69696408666667
2015-03-02,,1.9319072526631773,3.4243783451645844,0.012034273890206835,,,0.41022567113537467,,266.42182621666666
2015-03-03,,1.9306195645584179,3.593443298981272,0.010047539446715333,,,0.40859076166464575,,275.27505333466667
2015-03-04,,1.9295000744509796,3.5284366002353535,0.009983425799581435,,,0.3991933855688749,,276.24310458166667
2015-03-05,,1.9408521977488853,3.485039497901844,0.011715922431969701,,,0.44511391016113455,,276.18864761833333
2015-03-06,,1.894797168099002,3.3437879344395873,0.01047747010664151,,,0.4904617446875552,,272.637785757
2015-03-07,,1.8971269732194358,3.3974360801607144,0.0104622926053632,,,0.4797097387327326,,272.455536598
2015-03-08,,1.9423815816660306,3.4474187069502555,0.010084042591895106,,,0.48610846020369486,,276.9580497636667
2015-03-09,,1.9250714045349753,3.4881951979558092,0.010547973007989729,,,0.5534256397242585,,282.257773829
2015-03-10,,1.9792664187280897,3.1015002923616244,0.009780636409162175,,,0.6983226031762191,,285.3161146196667
2015-03-11,,2.0159327198248724,3.158718976548889,0.010205730063287417,,,0.7176581273481583,,293.69007376366665
2015-03-12,,2.0301903733014215,3.1002047863969593,0.010277453763848827,,,0.6737601692056475,,293.47383677466667
2015-03-13,,2.0048064720404577,2.918641407333208,0.010289219774306978,,,0.6499909721308561,,288.2941937323333
2015-03-14,,2.003185630849693,2.9498360342472467,0.011042236567586313,,,0.643256254016354,,282.91664277700005
2015-03-15,,2.021983169817795,3.0751724779250313,0.010974295251730838,,,0.7390683303170718,,285.8633824363333
2015-03-16,,2.0350861312960196,3.229272925500529,0.01084581897180792,,,0.7891088096672454,,290.305646997
2015-03-17,,2.069683103599375,3.279849526264555,0.01064912374749367,,,0.7681356866144852,,287.8141553376667
2015-03-18,,1.861950509309838,3.2544235777024793,0.0105270006093787,,,0.6787531415812021,,267.8626109256666
2015-03-19,,1.7636116647305025,3.2734584617975337,0.010025126237508827,,,0.6403086211025305,,257.31843525433334
2015-03-20,,1.8107539263142052,3.583095253778183,0.010078475589001063,,,0.6379839583717981,,261.16806398033333
2015-03-21,,1.7950752564685852,4.296141342070917,0.009917269471238827,,,0.6984877689061626,,260.4324966186667
2015-03-22,,1.781179005687094,4.510820936346198,0.010143860598996227,,,0.7843061869054656,,265.7547969346667
2015-03-23,,1.7904329983439722,4.836039849280716,0.009871347521916003,,,0.7555502713956881,,266.793176268
2015-03-24,,1.7244487694720079,4.998072297459303,0.00960684354311936,,,0.7164909088373229,,254.418526036
2015-03-25,,1.686394831231653,5.29647501082908,0.008836999218401668,,,0.7309809519221533,,244.11600050833331
2015-03-26,,1.7640111631330864,5.088347764622891,0.00883392831751416,,,0.7600109519208722,,252.686736771
2015-03-27,,1.6887365777867902,4.7936138980220235,0.008646715907190348,,,0.7633372351073678,,247.8279136483333
2015-03-28,,1.6952102385642125,4.829307349601592,0.00876415813382391,,,0.8100177073487517,,251.19398491899997
2015-03-29,,1.6552622538167878,4.671370825351233,0.008228880913816801,,,0.7378709121532926,,243.17023977
2015-03-30,,1.6718304727046769,4.401151514451094,0.008228906353210268,,,0.8233619807923322,,245.49243297166666
2015-03-31,,1.6481278242045845,4.101346330265163,0.00783860217711795,,,0.9572920406240437,0.00039840728246654997,244.42164568500002
2015-04-01,,1.6319236868791787,3.840613383915743,0.007725209677798574,,,0.9908094146932276,0.00027101715367751,244.15959790766667
2015-04-02,,1.668094280207598,4.243143925439161,0.00797353621531262,,,0.9773270102983369,0.00029253801730685995,250.03249342466665
2015-04-03,,1.6879171111721363,4.416602053589853,0.008814725961549153,,,0.9218998922195584,0.00031254289226593997,254.09991241133332
2015-04-04,,1.6764572915149756,4.129824931207242,0.008562260428996387,,,0.8557668998831162,0.00027245849332104,252.27638270466664
2015-04-05,,1.6869370082480417,4.061197519868787,0.008639191092751781,,,0.7913135770266176,0.00024047496675116,255.82443271399998
2015-04-06,,1.6725716742060401,4.147060498515552,0.008802317753582948,,,0.8094527991425877,0.00027804923000496,257.45299074533335
2015-04-07,,1.679463193022329,3.8906625293204975,0.009062167311271801,,,0.7593658863193261,0.00025426956541166665,254.26956541166666
2015-04-08,,1.6257268679735284,3.606802576923308,0.009038640962297173,,,0.763422265273238,0.00023435340922986668,246.68779918933333
2015-04-09,,1.578782963179242,3.482268403570584,0.008679750956672162,,,0.7286441718882368,0.00022137257204517,243.266562687
2015-04-10,,1.537527364056091,3.25057176767279,0.008494639459528401,,,0.803892060184939,0.00019976195817480002,237.81185497
2015-04-11,,1.4960632341053053,3.390018966684174,0.0076494178853532,,,0.8153405921151455,0.00016526520122676667,236.09314460966667
2015-04-12,,1.483774167150832,3.3491925698538516,0.008217430426076904,,,0.8110886208308825,0.00015423995890701664,237.29224447233332
2015-04-13,,1.4389342704972485,3.2053605142959234,0.00805996704336542,,,0.7241150802640658,0.00013348888878217998,230.153256521
2015-04-14,,1.3674361534755075,3.0804751735168097,0.007734404934670251,,,0.661022743459496,0.00015712238923078334,221.29913976166668
2015-04-15,,1.3575251615426096,3.0127579835227096,0.007533930414810193,,,0.664116075793605,0.00015361932101273332,219.45617287533332
2015-04-16,,1.4015142376232892,3.0432493438181902,0.00752413786591545,,,0.6585652036413573,0.00016115046409653,226.972484643
2015-04-17,,1.4132380809366663,2.8954050307346177,0.007830467494191291,,,0.6616034402438753,0.00016694168670992667,225.59687393233332
2015-04-18,,1.4092249260995122,2.8905591843380076,0.007812123160115006,,,0.6906144411109436,0.00014946095137855663,223.07604683366665
2015-04-19,,1.4001447038449089,2.8652086178025753,0.007871724422662322,,,0.6827775248942881,0.00014635643234354998,225.16374206700002
2015-04-20,,1.4112133485521514,2.7204509807114876,0.007967063597198934,,,0.6709553429309221,0.00013263452376826665,224.80427757333334
2015-04-21,,1.4185189600288035,2.799911937580966,0.00799003281634638,,,0.623984059654366,0.00013492041676143,228.678672477
2015-04-22,,1.4471465786393145,3.1774298154138196,0.008056954113982334,,,0.6049866867386461,0.00013879132634305334,235.23953617466668
2015-04-23,,1.4460120444490967,3.46888896522582,0.00790097620363696,,,0.585786239268463,0.00013573952008618,234.033655321
2015-04-24,,1.4317904727484558,3.332969814400169,0.007844388673801423,,,0.5822569006604268,0.00013953848811979998,232.56414686633332
2015-04-25,,1.4066915189956128,3.189467806932542,0.007922861598678733,,,0.5470222203668731,0.00014156121588417334,228.32454174866666
2015-04-26,,1.354838096170368,3.011578270901462,0.007663992014365151,,,0.5527064913364051,0.0001315706783582,219.28446393033335
2015-04-27,,1.361052383084468,3.044331558477061,0.0077420193427317876,,,0.5508877372931246,0.00015475067631764001,224.27634248933336
2015-04-28,,1.3586845909756058,2.962908607539574,0.007274322719655236,,,0.4920290497075896,0.00015121924362919664,225.70036362566665
2015-04-29,,1.362129223185232,2.919391991429414,0.007980922088300601,,,0.4748039928142292,0.00014428785696362668,225.44977650566668
2015-04-30,,1.412346310661153,2.994947748767276,0.008156170725328028,,,0.49126351584697936,0.00015099717947773334,232.30335304266669
2015-05-01,,1.4006565917636091,2.795132509375668,0.00806348194506066,,,0.5050051588622172,0.00015240660844109997,234.471705294
2015-05-02,,1.3977858860778467,2.7058337005130837,0.008013996712511769,,,0.49536546384740743,0.00014953230017514667,233.64421902366666
2015-05-03,,1.4404049469944533,2.7514719228378755,0.008099596671649485,,,0.49908897804221747,0.00014809053189096665,238.85569659833334
2015-05-04,,1.4165114835342567,2.8476567159888018,0.008044255047418087,,,0.48183699968440197,0.00014834735661508664,239.26993002433332
2015-05-05,,1.388379449422438,2.8388336952217648,0.00777196256002176,,,0.4548123392197275,0.00014314303024194668,234.66070531466667
2015-05-06,,1.3688096683525892,2.876788765208598,0.007688636195689707,,,0.4602327445638168,0.00013713105669458666,232.42551982133332
2015-05-07,,1.4018156388487444,2.7764360365931258,0.007431501617978751,,,0.4698577967152605,0.00015147306527708333,233.03548504166667
2015-05-08,,1.4542305102406266,2.7734032688241523,0.00737084752704135,,,0.48401658589919944,0.0001537094303456,240.170984915
2015-05-09,,1.455850982560401,2.717565926633959,0.0073382097123200676,,,0.5030132334510973,0.00014995682338953334,241.86584417666668
2015-05-10,,1.4303228138308821,2.651187997784303,0.007317863630289014,,,0.5390545921777274,0.00014895191893562665,240.24503054133334
2015-05-11,,1.4476999974132938,2.716530083715692,0.007370168888759821,,,0.5189184254060749,0.0001451296794636,241.882799106
2015-05-12,,1.4182883529018473,2.7079844563799647,0.007124979595997339,,,0.48742291841009083,0.00015924437972767499,241.27936322375
2015-05-13,,1.456729938043328,2.7486703294234993,0.006929487930720218,,,0.4902582540800251,0.00016412580260848997,241.36147442425
2015-05-14,,1.446900209643381,2.7488319089909474,0.006598419564514801,,,0.5049995180285934,0.00015879817199083749,237.01219700125
2015-05-15,,1.4419374258178774,2.898901255483652,0.006656454159418583,,,0.5287418828797513,0.00015469056859571248,237.98549014725
2015-05-16,,1.4598397767246905,3.004280085205608,0.006597920616122751,,,0.5814904080269794,0.0001685080445124875,237.33527396125
2015-05-17,,1.4545963674145683,2.9418010535929455,0.006383076033037458,,,0.5750184229702462,0.000156088558051305,236.49781522925002
2015-05-18,,1.4387520719096951,2.8649427513960553,0.005697539094298028,,,0.5548834029368847,0.00017165511922565249,235.14399893925
2015-05-19,,1.4365907092047352,2.850184422011371,0.006268310860332072,,,0.5168761150969923,0.0001652618162211575,232.76312143824998
2015-05-20,,1.4334684977412584,2.8501780123601304,0.006415055804473861,,,0.516493697847175,0.000170414510089735,233.4445343695
2015-05-21,,1.463579203058505,2.8748116768978087,0.006413496634605391,,,0.47654230600543745,0.00017390939939934,235.012701891
2015-05-22,,1.6955813966180173,2.8686791646160463,0.0064772747644508705,,,0.44825954022691356,0.00017480610232289,236.2244625985
2015-05-23,,1.8126618214420993,2.9057859463998423,0.006794002325520991,,,0.47487230474762593,0.00017457309741747,239.141229339
2015-05-24,,1.8012182962114829,2.9176703387693115,0.006834448471540776,,,0.47458122924096624,0.000174751221864265,239.38523543050002
2015-05-25,,1.798253681966426,2.8617476553764987,0.006904387599777151,,,0.4706229889918203,0.00018032077580174,237.26417868650003
2015-05-26,,1.7922802225491603,2.7358638522657026,0.0067786587946330286,,,0.449344452948175,0.000184421132187435,236.43734895825003
2015-05-27,,1.8340789056225442,2.6366492511491937,0.006984707884968251,,,0.42317736442578446,0.00019375711994837499,236.28917066875002
2015-05-28,,1.8277190440887325,2.688066722863246,0.007536712953081951,,,0.43445724395902413,0.000191371081253805,236.26059414050002
2015-05-29,,1.8110354195291567,2.790181634506784,0.008829427374488595,,,0.4494820330580452,0.0001864042657895775,235.95476682225
2015-05-30,,1.8062371476632821,2.720150515259032,0.008180875766387024,,,0.4381663076073871,0.00018412797308962246,233.07338365774999
2015-05-31,,1.6883697453249993,2.7717063769618053,0.008195542092526362,,,0.46532878813131573,0.00017614852913801,231.77438044475002
2015-06-01,,1.6248776691281193,2.8320632423726124,0.007540303125845876,,,0.4569875886354105,0.000169572034314375,226.0960457525
2015-06-02,,1.6372842554142135,2.757501561703076,0.007701714567642511,,,0.45273312907374796,0.00017534551555052998,224.8019430135
2015-06-03,,1.6796482136687392,2.8250653923493365,0.008086173418868775,,,0.45691729265102454,0.000173677922804155,225.5557439015
2015-06-04,,1.6642103619071453,2.786783650660455,0.007666808486732999,,,0.470410892549829,0.00017097342869474996,224.96503775624998
2015-06-05,,1.6977989210116136,2.7567914259245136,0.007823297980478813,,,0.487090395921062,0.00017012035665704998,223.84257454875
2015-06-06,,1.7428432038855914,2.8261213574521986,0.007813133489357865,,,0.513739361035437,0.0001639904383907775,224.64443615175
2015-06-07,,1.732614484670217,2.8216724173747947,0.007894404911860671,,,0.5137775575000808,0.00016143060313944,224.209171027
2015-06-08,,1.7634412635691994,2.838895588021507,0.007883155385838609,,,0.5277300627891027,0.0001652226078570825,226.33233953025
2015-06-09,,1.8055815454907354,2.7902700403140797,0.00801581393843135,,,0.4930366471022419,0.00015106902339704996,228.89245969249998
2015-06-10,,1.7717088225681583,2.7037391762896688,0.00797696601323391,,,0.48450245805923803,0.0001439143352903025,228.43545284175
2015-06-11,,1.7745086135516068,2.7227661225706545,0.0080312371234733,,,0.46901598494892455,0.00014230828855539999,229.52949766999998
2015-06-12,,1.7714759497288657,2.8251404816002568,0.007876044786764812,,,0.472307657751008,0.000142448884708115,229.75626565825002
2015-06-13,,1.8336960163667195,2.7856192957986106,0.007927356871342883,,,0.4745770592219968,0.00014744284794128,230.37944990825
2015-06-14,,1.9875422631928998,2.7706485207098352,0.008093418609616088,,,0.48737678706835497,0.0001488017210616,232.50268915875
2015-06-15,,1.9906381262377182,2.7561814912064904,0.00840000049023496,,,0.5002930420540973,0.00014320850472452,234.768040532
2015-06-16,,2.5103437722087962,2.888098324301536,0.009310524575333866,,,0.5026167774424917,0.000153993974336055,244.43487989850001
2015-06-17,,2.999042988248559,3.0147294899691928,0.00955081282830789,,,0.5049268261648769,0.0001629831540666875,250.74331394875003
2015-06-18,,3.027303570286966,2.920522856527111,0.00990884209465582,,,0.4960315334802361,0.00016097843942829997,247.659137582
2015-06-19,,2.8508271780440113,2.9407719758228565,0.011046677230163882,,,0.5172636308393135,0.0001559006867160225,247.46140748575002
2015-06-20,,2.919037342431305,2.9065157833502484,0.010844390689367402,,,0.5339992185630965,0.00015092081318536,243.420666428
2015-06-21,,2.980228063898037,2.857985984351504,0.010339957088899199,,,0.5268839213987362,0.00015534207833088,242.721997392
2015-06-22,,3.007014381182438,2.886791036416617,0.010234127765829198,,,0.5291238264900906,0.00015979301099661245,245.83540153324998
2015-06-23,,2.9799501553655605,2.8619533824049412,0.010505657914917761,,,0.5253171161299757,0.00015399172839456,244.431314912
2015-06-24,,2.872542601827496,2.8377183128254204,0.011568549874985377,,,0.5132048908751884,0.00015253634201006251,242.12117779375
2015-06-25,,2.8181093535985116,2.8219321314820442,0.011033652653102993,,,0.5029524779414344,0.0001521383491235475,241.48944305325
2015-06-26,,2.848984403254712,2.8353949050109053,0.011266569070505768,,,0.4841724060350818,0.00014986639827748498,241.71999722175
2015-06-27,,2.9865827897273225,2.783180749843215,0.011732165981502332,,,0.48928521127660257,0.00015079269382040498,247.2011374105
2015-06-28,,3.0819524091253556,2.5901933140047713,0.011251611138573201,,,0.46727279199015764,0.0001498549763184,249.75829386400002
2015-06-29,,3.5780265054083853,2.755662707856423,0.01181512526616009,,,0.48626195039454595,0.0001528476748533,254.7461247555
2015-06-30,,4.162780237770315,2.8331399302264484,0.011291956002975652,,,0.4921741652211993,0.00015248741517406,262.90933650700003
2015-07-01,,3.9718079559042376,2.8624115105805212,0.010865646051810068,,,0.4932241987231201,0.0001424238638821625,258.95247978575
2015-07-02,,4.073583253403141,2.8735302079026845,0.0108098809813246,,,0.48824799871194174,0.00014088707440115,256.158317093
2015-07-03,,4.144712975523033,2.937923149510868,0.010906115360880448,,,0.49060622325515585,0.000138246532743555,256.01209767324997
2015-07-04,,4.156617517873112,3.074360204023531,0.010763183841384891,,,0.49959862503740904,0.00013128973353519,257.43085006900003
2015-07-05,,4.493909529929013,3.1113050531258497,0.010013389447869846,,,0.5109306652523925,0.00012789853472532,266.45528067775
2015-07-06,,5.297183538225402,3.134306006599183,0.009919251665336321,,,0.5118628815034867,0.00012562928871296,273.107149376
2015-07-07,,5.274748659630117,3.012970196551524,0.009272091670850078,,,0.5046021923338159,0.00013360362638112502,267.20725276225005
2015-07-08,,5.915828115073208,2.9826833360868754,0.009209039066100391,,,0.5075424699651723,0.00015048327624792,268.720136157
2015-07-09,,7.212787815289022,3.0512988026077603,0.008727328970779491,,,0.49940135692025256,0.00014846987113915,269.945220253
2015-07-10,,6.204581277165952,3.6546289269290235,0.008667790275151585,,,0.5296941842375383,0.0001451271516850725,284.56304251975
2015-07-11,,4.36472138264154,4.074506774233999,0.008422497335786204,,,0.5339956991776442,0.00016686908173090494,292.75277496649994
2015-07-12,,5.135631981810013,4.090784137508444,0.008548504400461501,,,0.5988426491227951,0.0001593269637362,306.398007185
2015-07-13,,4.643183251572171,3.7325132207706573,0.008439599207126117,,,0.5717639168849868,0.00016308404264978,291.22150473175003
2015-07-14,,4.675930112260241,3.7800608108446814,0.008309341951851701,,,0.5721134732607329,0.00015425398369461998,291.045252254
2015-07-15,,4.426254254387352,3.701301909445131,0.00849738059977929,,,0.5596185903527906,0.0001536020367627225,289.81516370325
2015-07-16,,3.6665785900959182,3.6366662899687565,0.008128495286083528,,,0.5316289053630027,0.00014906929071364252,281.26281266725005
2015-07-17,,3.7591461578902874,3.6775588759616804,0.00807129837892123,,,0.5278429300239765,0.0001471041313902425,277.55496488725
2015-07-18,,3.982693829182959,3.8623847751757125,0.00803193318596913,,,0.5330607117367191,0.00014765607313783,278.59636441099997
2015-07-19,,3.8225352651406848,3.6584806312008844,0.008123072116344483,,,0.5333360525495793,0.000148844891171565,275.63868735475
2015-07-20,,3.8185661874818404,3.6688670576258096,0.008168840005127475,,,0.5386408706440121,0.00014438466358484997,277.66281458624997
2015-07-21,,3.914531991999196,3.6906396618810495,0.007759515936875079,,,0.5772504664417932,0.00013960985852599998,279.21971705199996
2015-07-22,,3.8209891215116243,3.5897555865989537,0.007693220289017314,,,0.5730260012253816,0.00014379851007509,276.53559629824997
2015-07-23,,3.8079302833638797,3.6126647385422936,0.007600803051677517,,,0.5762533731778551,0.000149633016693615,277.09817906225
2015-07-24,,4.34900167081212,3.6620121085178114,0.00769091504660325,,,0.5759840217883345,0.00016806073620355248,284.84870542975
2015-07-25,,4.694405202708469,3.7503403358008263,0.007806654130417135,,,0.5717897430348642,0.00017335279342155,288.92132236925
2015-07-26,,4.644944640352868,3.761684216420756,0.008099331215060663,,,0.5816366763665771,0.00017449187536934998,290.81979228225
2015-07-27,,4.673926235971525,3.7440241831147203,0.0083921707196568,,,0.5946697999845142,0.0001602671491601125,291.39481665475
2015-07-28,,5.024697712818554,3.7350297068792075,0.0084449839287144,,,0.6020201723129417,0.0001678396387506,294.45550658
2015-07-29,,4.88931755211754,3.6594578737078964,0.008354222683574221,,,0.5957852303636159,0.00015707800310341502,290.88519093225
2015-07-30,,4.619476330851602,3.6196231454713734,0.008389816851711213,,,0.5792686445429864,0.00016693289104605498,287.81532938975
2015-07-31,,4.673881294247264,3.671712654424108,0.008433569393608915,,,0.5742616426618616,0.0001632303753601725,286.36907957925
2015-08-01,,4.268197671192197,3.598783219169803,0.008166474593213423,,,0.5807739997676185,0.00015482802572448748,281.50550131725
2015-08-02,,4.043115206333172,3.598411063069841,0.00815950353847098,,,0.5948149274753729,0.00015400572910635,280.010416557
2015-08-03,,4.274300324668217,3.641889687055403,0.008169515845062826,,,0.6113421845056188,0.00015301902727485,283.3685690275
2015-08-04,,4.323316604160829,3.6600660308054263,0.00820457759359808,,,0.6003138705785446,0.00014448669104748,283.307237348
2015-08-05,,4.353799987014168,3.5845721591919464,0.008130324286744628,,,0.6155420358779069,0.0001444761458620125,283.28656051375003
2015-08-06,,4.188723937462014,3.559639032759864,0.00796916749426632,,,0.6893876483898573,0.00014015419441199998,280.30838882399996
2015-08-07,,4.133493534294023,3.326070476796809,0.008033615564434281,,,0.7123828155068409,0.0001396664736515,279.332947303
2015-08-08,1.2241619349212787,4.036614509804367,3.177594752973207,0.008313181601424092,,,0.6998125998226122,0.000135129739945125,270.25947989025
2015-08-09,0.7553014694207145,3.90689354174642,3.187936913815116,0.008674281044225214,,,0.6642334010331227,0.00012674748557771999,264.05726162025
2015-08-10,0.6694905444727718,3.947290089493292,3.0863574038579884,0.00883428145035456,,,0.6764471101420244,0.00013260704668799998,265.214093376
2015-08-11,0.8740496683524284,4.012852795964192,3.119264188723838,0.008452865203624977,,,0.6158143704010308,0.000132990327306875,265.98065461375
2015-08-12,1.127744611583746,3.9838314267278143,3.114694542664472,0.008085019273508801,,,0.6247881416646013,0.000131704103857025,268.7838854225
2015-08-13,1.5963772771343383,3.8836819035211505,3.0276098824330697,0.008020130526608762,,,0.595966776003391,0.0001246514995868425,265.21595656775
2015-08-14,2.0213943008072954,4.009498048643638,3.044101233367158,0.008083558305985493,,,0.5738635721876859,0.00012219641211808497,265.64437416975
2015-08-15,1.712331240394469,4.007086572941373,3.013277868040936,0.008186732031751213,,,0.6218224080171113,0.00011953372531758748,265.63050070574997
2015-08-16,1.3549703385465457,3.9505503348696003,2.91228509573103,0.00805825084427693,,,0.6410477481981682,0.00011945843984425998,259.692260531
2015-08-17,1.3412264223810484,3.9999840032164524,2.9822411238852746,0.007924283854113463,,,0.6026645461451187,0.00012414021703572,258.62545215775003
2015-08-18,1.178079645180268,3.7828601172854057,2.7709118659983525,0.007744139322946702,,,0.5632243910623109,0.00010537911104009751,245.06770009325004
2015-08-19,1.2542311238963846,3.5405040926358557,2.6739125826103574,0.007880022532368114,,,0.5268185702428155,0.0001043250997224375,231.83355493875
2015-08-20,1.3753196496837319,3.5756782418652886,2.743485390754297,0.007618994472043499,,,0.5876909048895885,0.0001028330542239,233.7114868725
2015-08-21,1.4759765845870911,3.583923352739486,2.7614501051898577,0.007717178669867463,,,0.5843906737994901,0.00010070976716367249,234.20876084575
2015-08-22,1.4079280935483465,3.497035301194353,2.6811457497940863,0.0075926954141385915,,,0.5514962415673248,9.585007736514e-05,228.214469917
2015-08-23,1.3508449678039172,3.477524545707529,2.649319778455743,0.007521490371817241,,,0.5331183671941163,9.878560964817999e-05,229.733975926
2015-08-24,1.2897913632974565,3.132896047976272,2.4679214065963437,0.00732842201808258,,,0.46389478792486766,9.165983465142e-05,218.237701551
2015-08-25,1.1581911952224553,2.8674720258609607,2.4118548208134696,0.007199630744553661,,4.51050852134925e-05,0.46373182466351837,8.59144480257e-05,214.78612006425
2015-08-26,1.151170045843,3.021620544719513,2.6134403389561265,0.007435960201021301,,4.78563175671e-05,0.5073590056128037,8.88760183389e-05,227.88722651
2015-08-27,1.1674415454796865,2.9504871565273727,2.603978853899647,0.007471919957522011,,4.53806253114e-05,0.47371927150064236,9.07612506228e-05,226.903126557
2015-08-28,1.1779888210232978,2.8698968273006473,2.5614685692655597,0.0075161393164771126,,3.90627845857875e-05,0.46914404287530787,9.880586689346248e-05,229.78108579874998
2015-08-29,1.1763114223626905,2.889496897051973,2.5930451470454163,0.007406735226613731,,3.692981103952e-05,0.47346787488492603,0.00010155698035868,230.81131899699997
2015-08-30,1.306319040807637,2.837641539305921,2.563881456409868,0.007813605757902546,,2.9761756476042504e-05,0.4628594154471785,9.6153367076445e-05,228.93658827725002
2015-08-31,1.336580004677804,2.822704632216047,2.554526870473436,0.007645318069995761,,2.9810778317319998e-05,0.46751326380335506,9.631174533288e-05,229.313679364
2015-09-01,1.368114193355439,2.8255622283455026,2.5347469597025296,0.007750779263719539,,2.9696472274787503e-05,0.4589087234383758,0.00010051113693005002,228.43440211375002
2015-09-02,1.3125409875555643,2.7947231266524923,2.495217912547132,0.007689123831191634,,2.7452986008419997e-05,0.4646074719599979,9.379770219543497e-05,228.77488340349998
2015-09-03,1.240465189324608,2.7024513832434462,2.4940326398894053,0.00760555829080794,,2.2798436123525e-05,0.4673223436600155,9.34735881064525e-05,227.98436123525002
2015-09-04,1.2781757051050797,2.7033645296701594,2.4394277415596366,0.007596443532097187,,2.2970799915625e-05,0.465753642009221,9.18831996625e-05,229.70799915625
2015-09-05,1.3163729613118256,2.8314721087133603,2.432234847833557,0.007724380719099462,,2.33930367023e-05,0.4761652620753165,9.591145047942999e-05,233.930367023
2015-09-06,1.3228866775398287,3.0576591658204175,2.512426466509503,0.007693089725201206,,2.4055940353974998e-05,0.49726515424508805,9.38181673805025e-05,240.55940353975
2015-09-07,1.2678546681711493,3.038785195281001,2.419029435929884,0.0077025968832720015,,3.6105922890337496e-05,0.5001994204151057,9.62824610409e-05,240.70615260225
2015-09-08,1.250287421752456,3.0791352531664518,2.2956823991582405,0.0078369897837642,,6.57956231845875e-05,0.5105033665393489,9.74749973105e-05,243.68749327625
2015-09-09,1.2383964573558495,2.9682889195479825,2.464207579976988,0.007614151541485058,,5.766476396201999e-05,0.5134734880013087,9.610793993669999e-05,240.26984984175
2015-09-10,1.1739956903158415,2.9447974289494803,2.3756803526504306,0.007532642689828328,,4.3002717544214997e-05,0.5040133509769719,9.317255467913248e-05,238.90398635674998
2015-09-11,1.004257330495219,2.9538534016023714,2.3851994837351684,0.007419199957972741,,4.085727220134e-05,0.49871107459641506,9.373138916777998e-05,240.33689530199996
2015-09-12,1.0363237823569902,2.9092224289043056,2.4126783293542764,0.00755771987583336,,3.5694520824149996e-05,0.47358538375593573,9.042611942118e-05,237.963472161
2015-09-13,0.960297216977868,2.8038117053122535,2.3362072756145613,0.007572400611786203,,3.2449834271504995e-05,0.45883138521786027,8.807812159408499e-05,231.78453051075
2015-09-14,0.8975501251481447,2.3723365948748047,2.288762369810242,0.00747945012969375,,3.4520539060124997e-05,0.4845809163718693,8.745203228564999e-05,230.13692706749998
2015-09-15,0.9419568483781707,2.8087354180213886,2.3408742537991074,0.0075930594233951905,,2.9984742558972498e-05,0.4999471452790404,8.99542276769175e-05,230.65186583825
2015-09-16,0.918725078631858,2.798144543545232,2.354773363109119,0.007304581789406162,,2.974923661099e-05,0.49878714303393956,0.00010297812673035,228.840281623
2015-09-17,0.8672914722639432,2.8584463417576402,2.4082588822710025,0.0072953360079168455,,3.0069552347152502e-05,0.5038338539164462,0.0001133390819238825,231.30424882425
2015-09-18,0.8510594122205809,2.9275361322211753,2.4041885999701296,0.0073509174855597445,,2.7994608005939995e-05,0.49695794843744634,0.00010031401202128498,233.28840004949998
2015-09-19,0.8674304871003241,2.9026635680406767,2.3865036910147306,0.00727684468790032,,2.550025217168e-05,0.4969674599596429,9.968280394383998e-05,231.82047428799999
2015-09-20,0.9054654298457672,2.8352070992932483,2.407102566895468,0.00723379171323081,,2.774225009868e-05,0.4896322194083029,9.709787534538e-05,231.185417489
2015-09-21,0.922525255416565,2.79457542615165,2.378775645561371,0.007141668932417018,,2.7371455505909995e-05,0.4852183536625176,0.00010720486739814749,228.09546254925
2015-09-22,0.8953936222980997,2.818136460526085,2.4384785354926666,0.0071203352102264,,2.9820991537675e-05,0.47183460987637177,0.000116990043724725,229.3922425975
2015-09-23,0.8996546981994434,2.857242958005581,2.456719211966163,0.006657600656459178,,2.99788044800725e-05,0.4594159544095787,0.0001222212798033725,230.60618830825
2015-09-24,0.8341754785868135,2.8911099888984704,2.4271646360797328,0.006588171395370631,,3.0220969703535e-05,0.46133007659439335,0.00011623449885975,232.4689977195
2015-09-25,0.7619871831481548,2.906482360361492,2.4379291444944666,0.006657130269396111,,3.06020839823725e-05,0.45751527957522997,0.00012711634884985502,235.40064601825
2015-09-26,0.7454238790520115,2.8753569780596155,2.3858428539666434,0.006514834824194625,,2.8172258699219995e-05,0.4481032514933434,0.00012677516414649,234.76882249349998
